"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2024 17:00 - 05.01.2024 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","228","","230","4729","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","05.01.2024 18:00 - 05.01.2024 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","228","","227","4753","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","05.01.2024 19:00 - 05.01.2024 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","256","","147","5066","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","05.01.2024 20:00 - 05.01.2024 21:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","274","","145","5226","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","05.01.2024 21:00 - 05.01.2024 22:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","275","","120","5332","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","05.01.2024 22:00 - 05.01.2024 23:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","275","","121","5288","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","05.01.2024 23:00 - 06.01.2024 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","267","","116","5200","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2024 00:00 - 06.01.2024 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","160","","123","5257","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","06.01.2024 01:00 - 06.01.2024 02:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","157","","123","5069","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 02:00 - 06.01.2024 03:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","122","4878","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 03:00 - 06.01.2024 04:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","120","4762","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 04:00 - 06.01.2024 05:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","119","4695","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 05:00 - 06.01.2024 06:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","157","","117","4790","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 06:00 - 06.01.2024 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","156","","115","4950","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 07:00 - 06.01.2024 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","157","","114","5006","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 08:00 - 06.01.2024 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","115","5171","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 09:00 - 06.01.2024 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","165","","114","5277","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 10:00 - 06.01.2024 11:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","167","","109","5598","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 11:00 - 06.01.2024 12:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","241","","110","5858","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 12:00 - 06.01.2024 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","266","","115","5715","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 13:00 - 06.01.2024 14:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","255","","114","5451","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 14:00 - 06.01.2024 15:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","172","","114","5522","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 15:00 - 06.01.2024 16:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","167","","140","5672","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 16:00 - 06.01.2024 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","167","","148","5851","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 17:00 - 06.01.2024 18:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","269","","150","5903","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 18:00 - 06.01.2024 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","267","","151","5931","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 19:00 - 06.01.2024 20:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","205","","147","5850","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 20:00 - 06.01.2024 21:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","360","","136","5758","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 21:00 - 06.01.2024 22:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","160","","135","5327","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2024 22:00 - 06.01.2024 23:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","157","","105","5117","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.01.2024 23:00 - 07.01.2024 00:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","158","","104","4886","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 00:00 - 07.01.2024 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","175","","106","5150","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","07.01.2024 01:00 - 07.01.2024 02:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","252","","104","5134","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 02:00 - 07.01.2024 03:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","168","","104","4718","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 03:00 - 07.01.2024 04:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","119","","100","4160","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 04:00 - 07.01.2024 05:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","119","","98","4073","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 05:00 - 07.01.2024 06:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","119","","98","4068","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 06:00 - 07.01.2024 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","121","","100","4286","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2024 07:00 - 07.01.2024 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","183","","97","4551","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","07.01.2024 08:00 - 07.01.2024 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","257","","103","4757","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 09:00 - 07.01.2024 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","267","","111","5272","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 10:00 - 07.01.2024 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","303","","117","5732","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 11:00 - 07.01.2024 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","384","","116","5818","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 12:00 - 07.01.2024 13:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","288","","114","5753","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","07.01.2024 13:00 - 07.01.2024 14:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","289","","114","5751","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","07.01.2024 14:00 - 07.01.2024 15:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","289","","116","5696","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.01.2024 15:00 - 07.01.2024 16:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","289","","116","5766","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2024 16:00 - 07.01.2024 17:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","274","","124","5779","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2024 17:00 - 07.01.2024 18:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","419","","139","6039","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 18:00 - 07.01.2024 19:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","429","","147","6003","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 19:00 - 07.01.2024 20:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","431","","137","5983","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 20:00 - 07.01.2024 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","388","","96","5945","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 21:00 - 07.01.2024 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","388","","107","5870","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 22:00 - 07.01.2024 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","351","","107","5738","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2024 23:00 - 08.01.2024 00:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","292","","113","5226","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 00:00 - 08.01.2024 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","285","","118","5049","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 01:00 - 08.01.2024 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","270","","112","4439","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 02:00 - 08.01.2024 03:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","161","","109","4275","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 03:00 - 08.01.2024 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","160","","105","4245","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 04:00 - 08.01.2024 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","158","","102","4077","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 05:00 - 08.01.2024 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","168","","137","4602","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.01.2024 06:00 - 08.01.2024 07:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","325","","137","5683","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.01.2024 07:00 - 08.01.2024 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","433","","156","6148","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","08.01.2024 08:00 - 08.01.2024 09:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","432","","156","6166","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","08.01.2024 09:00 - 08.01.2024 10:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","431","","156","6125","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2024 10:00 - 08.01.2024 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","433","","122","6162","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2024 11:00 - 08.01.2024 12:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","431","","96","6017","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 12:00 - 08.01.2024 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","285","","95","5765","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 13:00 - 08.01.2024 14:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","275","","95","5633","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 14:00 - 08.01.2024 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","279","","100","5627","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 15:00 - 08.01.2024 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","281","","135","5683","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 16:00 - 08.01.2024 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","282","","142","5690","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 17:00 - 08.01.2024 18:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","338","","153","5921","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 18:00 - 08.01.2024 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","401","","149","6059","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2024 19:00 - 08.01.2024 20:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","400","","149","6035","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 20:00 - 08.01.2024 21:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","399","","114","5947","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 21:00 - 08.01.2024 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","399","","114","5897","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 22:00 - 08.01.2024 23:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","397","","118","5760","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2024 23:00 - 09.01.2024 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","293","","110","5335","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 00:00 - 09.01.2024 01:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","279","","109","5053","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","09.01.2024 01:00 - 09.01.2024 02:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","278","","98","5255","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 02:00 - 09.01.2024 03:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","275","","97","4914","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 03:00 - 09.01.2024 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","275","","95","4783","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 04:00 - 09.01.2024 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","277","","91","5040","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 05:00 - 09.01.2024 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","279","","111","5297","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","09.01.2024 06:00 - 09.01.2024 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","352","","113","5626","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","09.01.2024 07:00 - 09.01.2024 08:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","419","","149","5877","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 08:00 - 09.01.2024 09:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","434","","159","6134","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","09.01.2024 09:00 - 09.01.2024 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","434","","158","6130","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 10:00 - 09.01.2024 11:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","434","","156","6129","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2024 11:00 - 09.01.2024 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","428","","106","6024","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 12:00 - 09.01.2024 13:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","284","","103","5643","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 13:00 - 09.01.2024 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","258","","101","5640","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 14:00 - 09.01.2024 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","259","","100","5839","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2024 15:00 - 09.01.2024 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","277","","101","6032","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2024 16:00 - 09.01.2024 17:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","286","","114","6147","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2024 17:00 - 09.01.2024 18:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","285","","154","6089","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 18:00 - 09.01.2024 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","285","","167","6086","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 19:00 - 09.01.2024 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","299","","166","6152","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","09.01.2024 20:00 - 09.01.2024 21:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","278","","122","5782","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2024 21:00 - 09.01.2024 22:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","259","","115","5744","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2024 22:00 - 09.01.2024 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","259","","114","5570","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","09.01.2024 23:00 - 10.01.2024 00:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","256","","119","5308","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 00:00 - 10.01.2024 01:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","121","","109","5052","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","10.01.2024 01:00 - 10.01.2024 02:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","120","","107","5041","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 02:00 - 10.01.2024 03:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","121","","107","5046","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 03:00 - 10.01.2024 04:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","119","","108","4948","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 04:00 - 10.01.2024 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","120","","106","4822","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 05:00 - 10.01.2024 06:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","124","","104","4920","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","10.01.2024 06:00 - 10.01.2024 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","212","","136","5166","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","10.01.2024 07:00 - 10.01.2024 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","364","","159","5954","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","10.01.2024 08:00 - 10.01.2024 09:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","423","","162","5949","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 09:00 - 10.01.2024 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","427","","156","6032","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 10:00 - 10.01.2024 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","427","","157","6015","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","10.01.2024 11:00 - 10.01.2024 12:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","426","","92","5947","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2024 12:00 - 10.01.2024 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","417","","94","5888","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","10.01.2024 13:00 - 10.01.2024 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","352","","99","5438","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
